TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
-0.6974236,-0.09630854,-0.1994801,-0.7817523,5,0,0
-0.6965867,-0.09806881,-0.2040927,-0.7817523,5,0,0
-0.6965867,-0.09806881,-0.2040927,-0.7817523,5,0,0
-0.6965867,-0.09806881,-0.2040927,-0.7817523,5,0,0
-0.6965867,-0.09806881,-0.2040927,-0.7819781,5,0,0
-0.6965867,-0.09806881,-0.2040927,-0.7819781,5,0,0
-0.6965867,-0.09806881,-0.2040927,-0.7819781,5,0,0
-0.6965867,-0.09806881,-0.2040927,-0.7819781,5,0,0
-0.6965867,-0.09806881,-0.2040927,-0.7819781,5,0,0
-0.6965867,-0.09806881,-0.2040927,-0.7819781,5,0,0
-0.6965867,-0.09806881,-0.2040927,-0.7819781,5,0,0
-0.6965867,-0.09806881,-0.2040927,-0.7819781,2,0,0
-0.6909238,-0.09489658,-0.2170899,-0.7819781,2,0,0
-0.6909238,-0.09489658,-0.2170899,-0.7823108,2,0,0
-0.6909238,-0.09489658,-0.2170899,-0.7823108,2,0,0
-0.6909238,-0.09489658,-0.2170899,-0.7823108,2,0,0
-0.6909238,-0.09489658,-0.2170899,-0.7823108,2,0,0
-0.6909238,-0.09489658,-0.2170899,-0.7823108,2,0,0
-0.6909238,-0.09489658,-0.2170899,-0.7823108,2,0,0
-0.6909238,-0.09489658,-0.2170899,-0.7823108,2,0,0
-0.6909238,-0.09489658,-0.2170899,-0.7828268,2,0,0
-0.6909238,-0.09489658,-0.2170899,-0.7828268,2,0,0
-0.6909238,-0.09489658,-0.2170899,-0.7828268,2,0,0
-0.6909238,-0.09489658,-0.2170899,-0.7828268,1,0,0
-0.6801883,-0.1041185,-0.2081293,-0.7828268,1,0,0
-0.6801883,-0.1041185,-0.2081293,-0.7828268,1,0,0
-0.6801883,-0.1041185,-0.2081293,-0.7828268,1,0,0
-0.6801883,-0.1041185,-0.2081293,-0.7833466,1,0,0
-0.6801883,-0.1041185,-0.2081293,-0.7833466,1,1,0
-0.6801883,-0.1041185,-0.2081293,-0.7833466,1,1,0
-0.6801883,-0.1041185,-0.2081293,-0.7833466,1,1,0
-0.6801883,-0.1041185,-0.2081293,-0.7833466,1,1,0
-0.6801883,-0.1041185,-0.2081293,-0.7833466,1,1,0
-0.6801883,-0.1041185,-0.2081293,-0.7833466,1,1,0
-0.6801883,-0.1041185,-0.2081293,-0.7833466,2,1,0
-0.6746905,-0.1000975,-0.2045248,-0.7833466,2,1,0
-0.6746905,-0.1000975,-0.2045248,-0.7838768,2,1,0
-0.6746905,-0.1000975,-0.2045248,-0.7838768,2,1,0
-0.6746905,-0.1000975,-0.2045248,-0.7838768,2,1,0
-0.6746905,-0.1000975,-0.2045248,-0.7838768,2,0,0
-0.6746905,-0.1000975,-0.2045248,-0.7838768,2,0,0
-0.6746905,-0.1000975,-0.2045248,-0.7838768,2,0,0
-0.6746905,-0.1000975,-0.2045248,-0.7838768,2,0,0
-0.6746905,-0.1000975,-0.2045248,-0.7842603,2,0,0
-0.6746905,-0.1000975,-0.2045248,-0.7842603,2,0,0
-0.6746905,-0.1000975,-0.2045248,-0.7842603,2,0,0
-0.6746905,-0.1000975,-0.2045248,-0.7842603,2,0,0
-0.6865485,-0.1005393,-0.2024224,-0.7842603,2,0,0
-0.6865485,-0.1005393,-0.2024224,-0.7842603,2,0,0
-0.6865485,-0.1005393,-0.2024224,-0.7842603,2,0,0
-0.6865485,-0.1005393,-0.2024224,-0.7846308,2,0,0
-0.6865485,-0.1005393,-0.2024224,-0.7846308,2,0,0
-0.6865485,-0.1005393,-0.2024224,-0.7846308,2,0,0
-0.6865485,-0.1005393,-0.2024224,-0.7846308,2,0,0
-0.6865485,-0.1005393,-0.2024224,-0.7846308,2,0,0
-0.6865485,-0.1005393,-0.2024224,-0.7846308,2,0,0
-0.6865485,-0.1005393,-0.2024224,-0.7846308,2,0,0
-0.6865485,-0.1005393,-0.2024224,-0.7846308,2,0,0
-0.6984254,-0.09461733,-0.2048567,-0.7846308,2,0,0
-0.6984254,-0.09461733,-0.2048567,-0.785109,2,0,0
-0.6984254,-0.09461733,-0.2048567,-0.785109,2,0,0
-0.6984254,-0.09461733,-0.2048567,-0.785109,2,0,0
-0.6984254,-0.09461733,-0.2048567,-0.785109,2,0,0
-0.6984254,-0.09461733,-0.2048567,-0.785109,2,0,0
-0.6984254,-0.09461733,-0.2048567,-0.785109,2,0,0
-0.6984254,-0.09461733,-0.2048567,-0.785109,2,0,0
-0.6984254,-0.09461733,-0.2048567,-0.7853925,2,0,0
-0.6984254,-0.09461733,-0.2048567,-0.7853925,2,0,0
-0.6984254,-0.09461733,-0.2048567,-0.7853925,2,0,0
-0.6984254,-0.09461733,-0.2048567,-0.7853925,3,0,0
-0.6800279,-0.1038908,-0.219145,-0.7853925,3,0,0
-0.6800279,-0.1038908,-0.219145,-0.7853925,3,0,0
-0.6800279,-0.1038908,-0.219145,-0.7853925,3,0,0
-0.6800279,-0.1038908,-0.219145,-0.7857352,3,0,0
-0.6800279,-0.1038908,-0.219145,-0.7857352,3,0,0
-0.6800279,-0.1038908,-0.219145,-0.7857352,3,0,0
-0.6800279,-0.1038908,-0.219145,-0.7857352,3,0,0
-0.6800279,-0.1038908,-0.219145,-0.7857352,3,0,0
-0.6800279,-0.1038908,-0.219145,-0.7860734,3,0,0
-0.6800279,-0.1038908,-0.219145,-0.7860734,3,0,0
-0.6800279,-0.1038908,-0.219145,-0.7860734,3,0,0
-0.6800279,-0.1038908,-0.219145,-0.7860734,3,0,0
-0.6787104,-0.1163069,-0.2383584,-0.7860734,3,0,0
-0.6787104,-0.1163069,-0.2383584,-0.7860734,3,0,0
-0.6787104,-0.1163069,-0.2383584,-0.7860734,3,0,0
-0.6787104,-0.1163069,-0.2383584,-0.7860734,3,0,0
-0.6787104,-0.1163069,-0.2383584,-0.7860734,3,0,0
-0.6787104,-0.1163069,-0.2383584,-0.7860734,3,0,0
-0.6787104,-0.1163069,-0.2383584,-0.7864437,3,0,0
-0.6787104,-0.1163069,-0.2383584,-0.7864437,3,0,0
-0.6787104,-0.1163069,-0.2383584,-0.7864437,3,0,0
-0.6787104,-0.1163069,-0.2383584,-0.7864437,3,0,0
-0.6787104,-0.1163069,-0.2383584,-0.7864437,6,0,0
-0.6741499,-0.1067775,-0.2359257,-0.7864437,6,0,0
-0.6741499,-0.1067775,-0.2359257,-0.7868481,6,0,0
-0.6741499,-0.1067775,-0.2359257,-0.7868481,6,0,0
-0.6741499,-0.1067775,-0.2359257,-0.7868481,6,0,0
-0.6741499,-0.1067775,-0.2359257,-0.7868481,6,1,1
-0.6741499,-0.1067775,-0.2359257,-0.7868481,6,1,1
-0.6741499,-0.1067775,-0.2359257,-0.7868481,6,1,1
-0.6741499,-0.1067775,-0.2359257,-0.7868481,6,1,1
-0.6741499,-0.1067775,-0.2359257,-0.7872784,6,1,1
-0.6741499,-0.1067775,-0.2359257,-0.7872784,6,1,1
-0.6741499,-0.1067775,-0.2359257,-0.7872784,6,1,1
-0.6741499,-0.1067775,-0.2359257,-0.7872784,1,1,1
-0.6780314,-0.08962342,-0.2392599,-0.7872784,1,1,1
-0.6780314,-0.08962342,-0.2392599,-0.7872784,1,1,1
-0.6780314,-0.08962342,-0.2392599,-0.7872784,1,1,1
-0.6780314,-0.08962342,-0.2392599,-0.7877011,1,1,1
-0.6780314,-0.08962342,-0.2392599,-0.7877011,1,0,1
-0.6780314,-0.08962342,-0.2392599,-0.7877011,1,0,1
-0.6780314,-0.08962342,-0.2392599,-0.7877011,1,0,1
-0.6780314,-0.08962342,-0.2392599,-0.7877011,1,0,1
-0.6780314,-0.08962342,-0.2392599,-0.7877011,1,0,1
-0.6780314,-0.08962342,-0.2392599,-0.7877011,1,0,1
-0.6780314,-0.08962342,-0.2392599,-0.7877011,1,0,1
-0.6780314,-0.08962342,-0.2392599,-0.7877011,1,0,1
-0.6917992,-0.06626964,-0.2367349,-0.7877011,1,0,1
-0.6917992,-0.06626964,-0.2367349,-0.7882442,1,0,1
-0.6917992,-0.06626964,-0.2367349,-0.7882442,1,0,1
-0.6917992,-0.06626964,-0.2367349,-0.7882442,1,0,1
-0.6917992,-0.06626964,-0.2367349,-0.7882442,1,0,0
-0.6917992,-0.06626964,-0.2367349,-0.7882442,1,0,0
-0.6917992,-0.06626964,-0.2367349,-0.7882442,1,0,0
-0.6917992,-0.06626964,-0.2367349,-0.7882442,1,0,0
-0.6917992,-0.06626964,-0.2367349,-0.7886878,1,0,0
-0.6917992,-0.06626964,-0.2367349,-0.7886878,1,0,0
-0.6917992,-0.06626964,-0.2367349,-0.7886878,1,0,0
-0.6917992,-0.06626964,-0.2367349,-0.7886878,2,0,0
-0.6848797,-0.04403429,-0.2246038,-0.7886878,2,0,0
-0.6848797,-0.04403429,-0.2246038,-0.7890413,2,0,0
-0.6848797,-0.04403429,-0.2246038,-0.7890413,2,0,1
-0.6848797,-0.04403429,-0.2246038,-0.7890413,2,0,1
-0.6848797,-0.04403429,-0.2246038,-0.7890413,2,0,1
-0.6848797,-0.04403429,-0.2246038,-0.7890413,2,0,1
-0.6848797,-0.04403429,-0.2246038,-0.7890413,2,0,1
-0.6848797,-0.04403429,-0.2246038,-0.7890413,2,0,1
-0.6848797,-0.04403429,-0.2246038,-0.789444,2,0,1
-0.6848797,-0.04403429,-0.2246038,-0.789444,2,0,1
-0.6848797,-0.04403429,-0.2246038,-0.789444,2,0,1
-0.6848797,-0.04403429,-0.2246038,-0.789444,3,0,1
-0.6863597,-0.03555499,-0.2105086,-0.789444,3,0,1
-0.6863597,-0.03555499,-0.2105086,-0.789444,3,0,-2
-0.6863597,-0.03555499,-0.2105086,-0.789444,3,0,-2
-0.6863597,-0.03555499,-0.2105086,-0.789444,3,0,-2
-0.6863597,-0.03555499,-0.2105086,-0.7894108,3,0,-2
-0.6863597,-0.03555499,-0.2105086,-0.7894108,3,0,-2
-0.6863597,-0.03555499,-0.2105086,-0.7894108,3,0,-2
-0.6863597,-0.03555499,-0.2105086,-0.7894108,3,0,-2
-0.6863597,-0.03555499,-0.2105086,-0.7894108,3,0,-2
-0.6863597,-0.03555499,-0.2105086,-0.7894108,3,0,-2
-0.6863597,-0.03555499,-0.2105086,-0.7894108,1,0,-2
-0.6946077,-0.0005412325,-0.00325886,-0.7894108,1,0,-2
-0.6946077,-0.0005412325,-0.00325886,-0.7928826,1,0,-2
-0.6946077,-0.0005412325,-0.00325886,-0.7928826,1,2,6
-0.6946077,-0.0005412325,-0.00325886,-0.7928826,1,2,6
-0.6946077,-0.0005412325,-0.00325886,-0.7928826,1,2,6
-0.6946077,-0.0005412325,-0.00325886,-0.7928826,1,2,6
-0.6946077,-0.0005412325,-0.00325886,-0.7928826,1,2,6
-0.6946077,-0.0005412325,-0.00325886,-0.7904557,1,2,6
-0.6946077,-0.0005412325,-0.00325886,-0.7904557,1,2,6
-0.6946077,-0.0005412325,-0.00325886,-0.7904557,1,2,6
-0.6946077,-0.0005412325,-0.00325886,-0.7904557,1,2,6
-0.6946077,-0.0005412325,-0.00325886,-0.7904557,0,2,6
-0.6967566,-6.621828E-05,-0.0003987134,-0.7904557,0,2,6
-0.6967566,-6.621828E-05,-0.0003987134,-0.7907072,0,2,6
-0.6967566,-6.621828E-05,-0.0003987134,-0.7907072,0,-10,-1
-0.6967566,-6.621828E-05,-0.0003987134,-0.7907072,0,-10,-1
-0.6967566,-6.621828E-05,-0.0003987134,-0.7907072,0,-10,-1
-0.6967566,-6.621828E-05,-0.0003987134,-0.7907072,0,-10,-1
-0.6967566,-6.621828E-05,-0.0003987134,-0.7907072,0,-10,-1
-0.6967566,-6.621828E-05,-0.0003987134,-0.7907072,0,-10,-1
-0.6967566,-6.621828E-05,-0.0003987134,-0.792663,0,-10,-1
-0.6967566,-6.621828E-05,-0.0003987134,-0.792663,0,-10,-1
-0.6967566,-6.621828E-05,-0.0003987134,-0.792663,0,-10,-1
-0.6967566,-6.621828E-05,-0.0003987134,-0.792663,2,-10,-1
-0.6844579,-6.621828E-05,-0.0003987134,-0.792663,2,-10,-1
-0.6844579,-6.621828E-05,-0.0003987134,-0.792663,2,-1,-3
-0.6844579,-6.621828E-05,-0.0003987134,-0.792663,2,-1,-3
-0.6844579,-6.621828E-05,-0.0003987134,-0.792663,2,-1,-3
-0.6844579,-6.621828E-05,-0.0003987134,-0.7926289,2,-1,-3
-0.6844579,-6.621828E-05,-0.0003987134,-0.7926289,2,-1,-3
-0.6844579,-6.621828E-05,-0.0003987134,-0.7926289,2,-1,-3
-0.6844579,-6.621828E-05,-0.0003987134,-0.7926289,2,-1,-3
-0.6844579,-6.621828E-05,-0.0003987134,-0.7926289,2,-1,-3
-0.6844579,-6.621828E-05,-0.0003987134,-0.7926289,2,-1,-3
-0.6844579,-6.621828E-05,-0.0003987134,-0.7926289,3,-1,-3
-0.6828341,-6.621828E-05,-0.0003987134,-0.7926289,3,-1,-3
-0.6828341,-6.621828E-05,-0.0003987134,-0.7928948,3,-1,-3
-0.6828341,-6.621828E-05,-0.0003987134,-0.7928948,3,-3,-3
-0.6828341,-6.621828E-05,-0.0003987134,-0.7928948,3,-3,-3
-0.6828341,-6.621828E-05,-0.0003987134,-0.7928948,3,-3,-3
-0.6828341,-6.621828E-05,-0.0003987134,-0.7928948,3,-3,-3
-0.6828341,-6.621828E-05,-0.0003987134,-0.7928948,3,-3,-3
-0.6828341,-6.621828E-05,-0.0003987134,-0.7933595,3,-3,-3
-0.6828341,-6.621828E-05,-0.0003987134,-0.7933595,3,-3,-3
-0.6828341,-6.621828E-05,-0.0003987134,-0.7933595,3,-3,-3
-0.6828341,-6.621828E-05,-0.0003987134,-0.7933595,3,-3,-3
-0.6828341,-6.621828E-05,-0.0003987134,-0.7933595,3,-3,-3
-0.6697026,-6.621828E-05,-0.0003987134,-0.7933595,3,-3,-3
-0.6697026,-6.621828E-05,-0.0003987134,-0.7937577,3,-3,-3
-0.6697026,-6.621828E-05,-0.0003987134,-0.7937577,3,0,-13
-0.6697026,-6.621828E-05,-0.0003987134,-0.7937577,3,0,-13
-0.6697026,-6.621828E-05,-0.0003987134,-0.7937577,3,0,-13
-0.6697026,-6.621828E-05,-0.0003987134,-0.7937577,3,0,-13
-0.6697026,-6.621828E-05,-0.0003987134,-0.7937577,3,0,-13
-0.6697026,-6.621828E-05,-0.0003987134,-0.7937577,3,0,-13
-0.6697026,-6.621828E-05,-0.0003987134,-0.7937865,3,0,-13
-0.6697026,-6.621828E-05,-0.0003987134,-0.7937865,3,0,-13
-0.6697026,-6.621828E-05,-0.0003987134,-0.7937865,3,0,-13
-0.6697026,-6.621828E-05,-0.0003987134,-0.7937865,2,0,-13
-0.6543849,-6.621828E-05,-0.0003987134,-0.7937865,2,0,-13
-0.6543849,-6.621828E-05,-0.0003987134,-0.7937865,2,4,10
-0.6543849,-6.621828E-05,-0.0003987134,-0.7937865,2,4,10
-0.6543849,-6.621828E-05,-0.0003987134,-0.7937865,2,4,10
-0.6543849,-6.621828E-05,-0.0003987134,-0.7941282,2,4,10
-0.6543849,-6.621828E-05,-0.0003987134,-0.7941282,2,4,10
-0.6543849,-6.621828E-05,-0.0003987134,-0.7941282,2,4,10
-0.6543849,-6.621828E-05,-0.0003987134,-0.7941282,2,4,10
-0.6543849,-6.621828E-05,-0.0003987134,-0.7941282,2,4,10
-0.6543849,-6.621828E-05,-0.0003987134,-0.7941282,2,4,10
-0.6543849,-6.621828E-05,-0.0003987134,-0.7941282,3,4,10
-0.6388753,-6.621828E-05,-0.0003987134,-0.7941282,3,4,10
-0.6388753,-6.621828E-05,-0.0003987134,-0.7944906,3,4,10
-0.6388753,-6.621828E-05,-0.0003987134,-0.7944906,3,-4,-7
-0.6388753,-6.621828E-05,-0.0003987134,-0.7944906,3,-4,-7
-0.6388753,-6.621828E-05,-0.0003987134,-0.7944906,3,-4,-7
-0.6388753,-6.621828E-05,-0.0003987134,-0.7947215,3,-4,-7
-0.6388753,-6.621828E-05,-0.0003987134,-0.7947215,3,-4,-7
-0.6388753,-6.621828E-05,-0.0003987134,-0.7947215,3,-4,-7
-0.6388753,-6.621828E-05,-0.0003987134,-0.7947215,3,-4,-7
-0.6388753,-6.621828E-05,-0.0003987134,-0.7947215,3,-4,-7
-0.6388753,-6.621828E-05,-0.0003987134,-0.7947215,3,-4,-7
-0.6388753,-6.621828E-05,-0.0003987134,-0.7947215,2,-4,-7
-0.6153361,-6.621828E-05,-0.0003987134,-0.7947215,2,-4,-7
-0.6153361,-6.621828E-05,-0.0003987134,-0.7939723,2,-4,-7
-0.6153361,-6.621828E-05,-0.0003987134,-0.7939723,2,7,12
-0.6153361,-6.621828E-05,-0.0003987134,-0.7939723,2,7,12
-0.6153361,-6.621828E-05,-0.0003987134,-0.7939723,2,7,12
-0.6153361,-6.621828E-05,-0.0003987134,-0.7939723,2,7,12
-0.6153361,-6.621828E-05,-0.0003987134,-0.7945144,2,7,12
-0.6153361,-6.621828E-05,-0.0003987134,-0.7945144,2,7,12
-0.6153361,-6.621828E-05,-0.0003987134,-0.7945144,2,7,12
-0.6153361,-6.621828E-05,-0.0003987134,-0.7945144,2,7,12
-0.6153361,-6.621828E-05,-0.0003987134,-0.7945144,2,7,12
-0.6153361,-6.621828E-05,-0.0003987134,-0.7945144,0,7,12
-0.5917935,-6.621828E-05,-0.0003987134,-0.7945144,0,7,12
-0.5917935,-6.621828E-05,-0.0003987134,-0.7945144,0,7,12
-0.5917935,-6.621828E-05,-0.0003987134,-0.7945144,0,-11,-4
-0.5917935,-6.621828E-05,-0.0003987134,-0.7945144,0,-11,-4
-0.5917935,-6.621828E-05,-0.0003987134,-0.7945144,0,-11,-4
-0.5917935,-6.621828E-05,-0.0003987134,-0.7948182,0,-11,-4
-0.5917935,-6.621828E-05,-0.0003987134,-0.7948182,0,-11,-4
-0.5917935,-6.621828E-05,-0.0003987134,-0.7948182,0,-11,-4
-0.5917935,-6.621828E-05,-0.0003987134,-0.7948182,0,-11,-4
-0.5917935,-6.621828E-05,-0.0003987134,-0.7948182,0,-11,-4
-0.5917935,-6.621828E-05,-0.0003987134,-0.7948182,1,-11,-4
-0.5651775,-6.621828E-05,-0.0003987134,-0.7948182,1,-11,-4
-0.5651775,-6.621828E-05,-0.0003987134,-0.7948182,1,-11,-4
-0.5651775,-6.621828E-05,-0.0003987134,-0.7957301,1,-11,-4
-0.5651775,-6.621828E-05,-0.0003987134,-0.7957301,1,7,-9
-0.5651775,-6.621828E-05,-0.0003987134,-0.7957301,1,7,-9
-0.5651775,-6.621828E-05,-0.0003987134,-0.7957301,1,7,-9
-0.5651775,-6.621828E-05,-0.0003987134,-0.7946093,1,7,-9
-0.5651775,-6.621828E-05,-0.0003987134,-0.7946093,1,7,-9
-0.5651775,-6.621828E-05,-0.0003987134,-0.7946093,1,7,-9
-0.5651775,-6.621828E-05,-0.0003987134,-0.7946093,2,7,-9
-0.5470968,-6.621828E-05,-0.0003987134,-0.7946093,2,7,-9
-0.5470968,-6.621828E-05,-0.0003987134,-0.7946093,2,7,-9
-0.5470968,-6.621828E-05,-0.0003987134,-0.7946093,2,7,-9
-0.5470968,-6.621828E-05,-0.0003987134,-0.7946093,2,7,-9
-0.5470968,-6.621828E-05,-0.0003987134,-0.7958792,2,7,-9
-0.5470968,-6.621828E-05,-0.0003987134,-0.7958792,2,36,16
-0.5470968,-6.621828E-05,-0.0003987134,-0.7958792,2,36,16
-0.5470968,-6.621828E-05,-0.0003987134,-0.7958792,2,36,16
-0.5470968,-6.621828E-05,-0.0003987134,-0.7939879,2,36,16
-0.5470968,-6.621828E-05,-0.0003987134,-0.7939879,2,36,16
-0.5470968,-6.621828E-05,-0.0003987134,-0.7939879,2,36,16
-0.5470968,-6.621828E-05,-0.0003987134,-0.7939879,4,36,16
-0.5145313,-6.621828E-05,-0.0003987134,-0.7939879,4,36,16
-0.5145313,-6.621828E-05,-0.0003987134,-0.7939879,4,36,16
-0.5145313,-6.621828E-05,-0.0003987134,-0.7939879,4,36,16
-0.5145313,-6.621828E-05,-0.0003987134,-0.7939879,4,36,16
-0.5145313,-6.621828E-05,-0.0003987134,-0.7939879,4,-1,-3
-0.5145313,-6.621828E-05,-0.0003987134,-0.7939879,4,-1,-3
-0.5145313,-6.621828E-05,-0.0003987134,-0.7939879,4,-1,-3
-0.5145313,-6.621828E-05,-0.0003987134,-0.7948243,4,-1,-3
-0.5145313,-6.621828E-05,-0.0003987134,-0.7959612,4,-1,-3
-0.5145313,-6.621828E-05,-0.0003987134,-0.7959612,4,-1,-3
-0.5145313,-6.621828E-05,-0.0003987134,-0.7959612,4,-1,-3
-0.5145313,-6.621828E-05,-0.0003987134,-0.7959612,1,-1,-3
-0.4806297,-6.621828E-05,-0.0003987134,-0.7959612,1,-1,-3
-0.4806297,-6.621828E-05,-0.0003987134,-0.7959612,1,-1,-3
-0.4806297,-6.621828E-05,-0.0003987134,-0.7959612,1,-1,-3
-0.4806297,-6.621828E-05,-0.0003987134,-0.7959612,1,-1,-3
-0.4806297,-6.621828E-05,-0.0003987134,-0.7959612,1,29,15
-0.4806297,-6.621828E-05,-0.0003987134,-0.7959612,1,29,15
-0.4806297,-6.621828E-05,-0.0003987134,-0.7959612,1,29,15
-0.4806297,-6.621828E-05,-0.0003987134,-0.7991726,1,29,15
-0.4806297,-6.621828E-05,-0.0003987134,-0.7991726,1,29,15
-0.4806297,-6.621828E-05,-0.0003987134,-0.7991726,1,29,15
-0.4806297,-6.621828E-05,-0.0003987134,-0.7991726,3,29,15
-0.4685002,-6.621828E-05,-0.0003987134,-0.7991726,3,29,15
-0.4685002,-6.621828E-05,-0.0003987134,-0.7926154,3,29,15
-0.4685002,-6.621828E-05,-0.0003987134,-0.7926154,3,29,15
-0.4685002,-6.621828E-05,-0.0003987134,-0.7926154,3,29,15
-0.4685002,-6.621828E-05,-0.0003987134,-0.7926154,3,29,15
-0.4685002,-6.621828E-05,-0.0003987134,-0.7926154,3,-9,-50
-0.4685002,-6.621828E-05,-0.0003987134,-0.7926154,3,-9,-50
-0.4685002,-6.621828E-05,-0.0003987134,-0.7926154,3,-9,-50
-0.4685002,-6.621828E-05,-0.0003987134,-0.7952877,3,-9,-50
-0.4685002,-6.621828E-05,-0.0003987134,-0.7952877,3,-9,-50
-0.4685002,-6.621828E-05,-0.0003987134,-0.7952877,3,-9,-50
-0.4685002,-6.621828E-05,-0.0003987134,-0.7952877,1,-9,-50
-0.4490907,-6.621828E-05,-0.0003987134,-0.7952877,1,-9,-50
-0.4490907,-6.621828E-05,-0.0003987134,-0.7952877,1,-9,-50
-0.4490907,-6.621828E-05,-0.0003987134,-0.7952877,1,-9,-50
-0.4490907,-6.621828E-05,-0.0003987134,-0.7952877,1,-9,-50
-0.4490907,-6.621828E-05,-0.0003987134,-0.7952877,1,27,46
-0.4490907,-6.621828E-05,-0.0003987134,-0.7952877,1,27,46
-0.4490907,-6.621828E-05,-0.0003987134,-0.7952877,1,27,46
-0.4490907,-6.621828E-05,-0.0003987134,-0.7959133,1,27,46
-0.4490907,-6.621828E-05,-0.0003987134,-0.7959133,1,27,46
-0.4490907,-6.621828E-05,-0.0003987134,-0.7959133,1,27,46
-0.4490907,-6.621828E-05,-0.0003987134,-0.7959133,0,27,46
-0.4594882,-6.621828E-05,-0.0003987134,-0.7959133,0,27,46
-0.4594882,-6.621828E-05,-0.0003987134,-0.7978906,0,27,46
-0.4594882,-6.621828E-05,-0.0003987134,-0.7978906,0,27,46
-0.4594882,-6.621828E-05,-0.0003987134,-0.7978906,0,8,19
-0.4594882,-6.621828E-05,-0.0003987134,-0.7978906,0,8,19
-0.4594882,-6.621828E-05,-0.0003987134,-0.7978906,0,8,19
-0.4594882,-6.621828E-05,-0.0003987134,-0.7978906,0,8,19
-0.4594882,-6.621828E-05,-0.0003987134,-0.7978906,0,8,19
-0.4594882,-6.621828E-05,-0.0003987134,-0.7993379,0,8,19
-0.4594882,-6.621828E-05,-0.0003987134,-0.7993379,0,8,19
-0.4594882,-6.621828E-05,-0.0003987134,-0.7993379,0,8,19
-0.4594882,-6.621828E-05,-0.0003987134,-0.7993379,2,8,19
-0.4459347,-6.621828E-05,-0.0003987134,-0.7993379,2,8,19
-0.4459347,-6.621828E-05,-0.0003987134,-0.7979481,2,8,19
-0.4459347,-6.621828E-05,-0.0003987134,-0.7979481,2,8,19
-0.4459347,-6.621828E-05,-0.0003987134,-0.7979481,2,17,11
-0.4459347,-6.621828E-05,-0.0003987134,-0.7979481,2,17,11
-0.4459347,-6.621828E-05,-0.0003987134,-0.7979481,2,17,11
-0.4459347,-6.621828E-05,-0.0003987134,-0.7979481,2,17,11
-0.4459347,-6.621828E-05,-0.0003987134,-0.7979481,2,17,11
-0.4459347,-6.621828E-05,-0.0003987134,-0.7985389,2,17,11
-0.4459347,-6.621828E-05,-0.0003987134,-0.7985389,2,17,11
-0.4459347,-6.621828E-05,-0.0003987134,-0.7985389,2,17,11
-0.4459347,-6.621828E-05,-0.0003987134,-0.7985389,1,17,11
-0.4366527,-6.621828E-05,-0.0003987134,-0.7985389,1,17,11
-0.4366527,-6.621828E-05,-0.0003987134,-0.7985389,1,17,11
-0.4366527,-6.621828E-05,-0.0003987134,-0.7985389,1,-21,-7
-0.4366527,-6.621828E-05,-0.0003987134,-0.7985389,1,-21,-7
-0.4366527,-6.621828E-05,-0.0003987134,-0.7985389,1,-21,-7
-0.4366527,-6.621828E-05,-0.0003987134,-0.7975799,1,-21,-7
-0.4366527,-6.621828E-05,-0.0003987134,-0.7975799,1,-21,-7
-0.4366527,-6.621828E-05,-0.0003987134,-0.7975799,1,-21,-7
-0.4366527,-6.621828E-05,-0.0003987134,-0.7975799,1,-21,-7
-0.4366527,-6.621828E-05,-0.0003987134,-0.7975799,1,-21,-7
-0.4366527,-6.621828E-05,-0.0003987134,-0.7975799,2,-21,-7
-0.4191035,-6.621828E-05,-0.0003987134,-0.7975799,2,-21,-7
-0.4191035,-6.621828E-05,-0.0003987134,-0.7977222,2,-21,-7
-0.4191035,-6.621828E-05,-0.0003987134,-0.7977222,2,-21,-7
-0.4191035,-6.621828E-05,-0.0003987134,-0.7977222,2,2,2
-0.4191035,-6.621828E-05,-0.0003987134,-0.7977222,2,2,2
-0.4191035,-6.621828E-05,-0.0003987134,-0.7977222,2,2,2
-0.4191035,-6.621828E-05,-0.0003987134,-0.7977222,2,2,2
-0.4191035,-6.621828E-05,-0.0003987134,-0.7977222,2,2,2
-0.4191035,-6.621828E-05,-0.0003987134,-0.7977222,2,2,2
-0.4191035,-6.621828E-05,-0.0003987134,-0.7978829,2,2,2
-0.4191035,-6.621828E-05,-0.0003987134,-0.7978829,2,2,2
-0.4191035,-6.621828E-05,-0.0003987134,-0.7978829,2,2,2
-0.4191035,-6.621828E-05,-0.0003987134,-0.7978829,6,2,2
-0.4030952,0.2451213,-0.5077444,-0.7978829,6,2,2
-0.4030952,0.2451213,-0.5077444,-0.7978829,6,-1,1
-0.4030952,0.2451213,-0.5077444,-0.7978829,6,-1,1
-0.4030952,0.2451213,-0.5077444,-0.7978829,6,-1,1
-0.4030952,0.2451213,-0.5077444,-0.7978829,6,-1,1
-0.4030952,0.2451213,-0.5077444,-0.7979699,6,-1,1
-0.4030952,0.2451213,-0.5077444,-0.7979699,6,-1,1
-0.4030952,0.2451213,-0.5077444,-0.7979699,6,-1,1
-0.4030952,0.2451213,-0.5077444,-0.7979699,6,-1,1
-0.4030952,0.2451213,-0.5077444,-0.7979699,6,-1,1
-0.4030952,0.2451213,-0.5077444,-0.7979699,2,-1,1
