TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
2.583161,2.212785,-1.410031,-1.203169,16,41,41
2.583161,2.212785,-1.410031,-1.203169,16,41,41
2.583161,2.212785,-1.410031,-1.203169,16,-68,-2
2.583161,2.212785,-1.410031,-1.203169,16,-68,-2
2.583161,2.212785,-1.410031,-1.203169,16,-68,-2
2.583161,2.212785,-1.410031,-1.210796,16,-68,-2
2.583161,2.212785,-1.410031,-1.210796,16,-68,-2
2.583161,2.212785,-1.410031,-1.210796,16,-68,-2
2.583161,2.212785,-1.410031,-1.210796,4,-68,-2
2.734493,1.578478,-0.9213356,-1.210796,4,-68,-2
2.734493,1.578478,-0.9213356,-1.210796,4,-68,-2
2.734493,1.578478,-0.9213356,-1.210796,4,-68,-2
2.734493,1.578478,-0.9213356,-1.213394,4,-68,-2
2.734493,1.578478,-0.9213356,-1.213394,4,-68,-2
2.734493,1.578478,-0.9213356,-1.213394,4,12,34
2.734493,1.578478,-0.9213356,-1.213394,4,12,34
2.734493,1.578478,-0.9213356,-1.213394,4,12,34
2.734493,1.578478,-0.9213356,-1.205322,4,12,34
2.734493,1.578478,-0.9213356,-1.205322,4,12,34
2.734493,1.578478,-0.9213356,-1.205322,4,12,34
2.734493,1.578478,-0.9213356,-1.205322,17,12,34
2.706292,1.286531,0.3738359,-1.205322,17,12,34
2.706292,1.286531,0.3738359,-1.205322,17,12,34
2.706292,1.286531,0.3738359,-1.205322,17,12,34
2.706292,1.286531,0.3738359,-1.205322,17,34,-24
2.706292,1.286531,0.3738359,-1.205322,17,34,-24
2.706292,1.286531,0.3738359,-1.205322,17,34,-24
2.706292,1.286531,0.3738359,-1.192256,17,34,-24
2.706292,1.286531,0.3738359,-1.192256,17,34,-24
2.706292,1.286531,0.3738359,-1.181455,17,34,-24
2.706292,1.286531,0.3738359,-1.181455,17,34,-24
2.706292,1.286531,0.3738359,-1.181455,17,34,-24
2.706292,1.286531,0.3738359,-1.181455,20,34,-24
2.210669,1.3586,0.6928355,-1.181455,20,34,-24
2.210669,1.3586,0.6928355,-1.181455,20,8,46
2.210669,1.3586,0.6928355,-1.181455,20,8,46
2.210669,1.3586,0.6928355,-1.181455,20,8,46
2.210669,1.3586,0.6928355,-1.181455,20,8,46
2.210669,1.3586,0.6928355,-1.181455,20,8,46
2.210669,1.3586,0.6928355,-1.181455,20,8,46
2.210669,1.3586,0.6928355,-1.181455,20,8,46
2.210669,1.3586,0.6928355,-1.177211,20,8,46
2.210669,1.3586,0.6928355,-1.176641,20,8,46
2.210669,1.3586,0.6928355,-1.176641,20,8,46
2.210669,1.3586,0.6928355,-1.176641,20,8,46
2.210669,1.3586,0.6928355,-1.176641,13,8,46
1.413276,1.359296,0.4567754,-1.176641,13,8,46
1.413276,1.359296,0.4567754,-1.176641,13,85,-111
1.413276,1.359296,0.4567754,-1.176641,13,85,-111
1.413276,1.359296,0.4567754,-1.176641,13,85,-111
1.413276,1.359296,0.4567754,-1.176641,13,85,-111
1.413276,1.359296,0.4567754,-1.176641,13,85,-111
1.413276,1.359296,0.4567754,-1.176641,13,85,-111
1.413276,1.359296,0.4567754,-1.181517,13,85,-111
1.413276,1.359296,0.4567754,-1.181517,13,85,-111
1.413276,1.359296,0.4567754,-1.181517,13,85,-111
1.413276,1.359296,0.4567754,-1.181517,23,85,-111
0.7647473,4.790196,-1.801083,-1.181517,23,85,-111
0.7647473,4.790196,-1.801083,-1.18965,23,85,-111
0.7647473,4.790196,-1.801083,-1.18965,23,60,-63
0.7647473,4.790196,-1.801083,-1.18965,23,60,-63
0.7647473,4.790196,-1.801083,-1.18965,23,60,-63
0.7647473,4.790196,-1.801083,-1.18965,23,60,-63
0.7647473,4.790196,-1.801083,-1.18965,23,60,-63
0.7647473,4.790196,-1.801083,-1.18965,23,60,-63
0.7647473,4.790196,-1.801083,-1.199225,23,60,-63
0.7647473,4.790196,-1.801083,-1.199225,23,60,-63
0.7647473,4.790196,-1.801083,-1.199225,23,60,-63
0.7647473,4.790196,-1.801083,-1.199225,44,60,-63
0.3914014,6.078294,-2.500575,-1.199225,44,60,-63
0.3914014,6.078294,-2.500575,-1.196293,44,60,-63
0.3914014,6.078294,-2.500575,-1.196293,44,5,35
0.3914014,6.078294,-2.500575,-1.196293,44,5,35
0.3914014,6.078294,-2.500575,-1.196293,44,5,35
0.3914014,6.078294,-2.500575,-1.196293,44,5,35
0.3914014,6.078294,-2.500575,-1.196293,44,5,35
0.3914014,6.078294,-2.500575,-1.196293,44,5,35
0.3914014,6.078294,-2.500575,-1.191337,44,5,35
0.3914014,6.078294,-2.500575,-1.191337,44,5,35
0.3914014,6.078294,-2.500575,-1.191337,44,5,35
0.3914014,6.078294,-2.500575,-1.191337,86,5,35
0.1828052,8.073853,-1.776032,-1.191337,86,5,35
0.1828052,8.073853,-1.776032,-1.191609,86,5,35
0.1828052,8.073853,-1.776032,-1.191609,86,64,15
0.1828052,8.073853,-1.776032,-1.191609,86,64,15
0.1828052,8.073853,-1.776032,-1.191609,86,64,15
0.1828052,8.073853,-1.776032,-1.191609,86,64,15
0.1828052,8.073853,-1.776032,-1.191609,86,64,15
0.1828052,8.073853,-1.776032,-1.191609,86,64,15
0.1828052,8.073853,-1.776032,-1.188584,86,64,15
0.1828052,8.073853,-1.776032,-1.188584,86,64,15
0.1828052,8.073853,-1.776032,-1.188584,86,64,15
0.1828052,8.073853,-1.776032,-1.188584,127,64,15
0.05672852,10.05487,-2.157243,-1.188584,127,64,15
0.05672852,10.05487,-2.157243,-1.062,127,64,15
0.05672852,10.05487,-2.157243,-1.062,127,50,34
0.05672852,10.05487,-2.157243,-1.062,127,50,34
0.05672852,10.05487,-2.157243,-1.062,127,50,34
0.05672852,10.05487,-2.157243,-1.062,127,50,34
0.05672852,10.05487,-2.157243,-0.7539659,127,50,34
0.05672852,10.05487,-2.157243,-0.7539659,127,50,34
0.05672852,10.05487,-2.157243,-0.7539659,127,50,34
0.05672852,10.05487,-2.157243,-0.7539659,127,50,34
0.05672852,10.05487,-2.157243,-0.7539659,127,50,34
0.05672852,10.05487,-2.157243,-0.7539659,164,50,34
0.004279785,8.570257,-8.848103,-0.7539659,164,50,34
0.004279785,8.570257,-8.848103,-0.7539659,164,-38,-73
0.004279785,8.570257,-8.848103,-0.7539659,164,-38,-73
0.004279785,8.570257,-8.848103,-0.7539659,164,-38,-73
0.004279785,8.570257,-8.848103,-0.4430478,164,-38,-73
0.004279785,8.570257,-8.848103,-0.4430478,164,-38,-73
0.004279785,8.570257,-8.848103,-0.137153,164,-38,-73
0.004279785,8.570257,-8.848103,-0.137153,164,-38,-73
0.004279785,8.570257,-8.848103,-0.137153,164,-38,-73
0.004279785,8.570257,-8.848103,-0.137153,164,-38,-73
0.004279785,8.570257,-8.848103,-0.137153,164,-38,-73
0.004279785,8.570257,-8.848103,-0.137153,233,-38,-73
-0.01041138,0.4098239,-13.12723,-0.137153,233,-38,-73
-0.01041138,0.4098239,-13.12723,-0.137153,233,-92,-26
-0.01041138,0.4098239,-13.12723,-0.137153,233,-92,-26
-0.01041138,0.4098239,-13.12723,-0.137153,233,-92,-26
-0.01041138,0.4098239,-13.12723,0.09493681,233,-92,-26
-0.01041138,0.4098239,-13.12723,0.09493681,233,-92,-26
-0.01041138,0.4098239,-13.12723,0.1403046,233,-92,-26
-0.01041138,0.4098239,-13.12723,0.1403046,233,-92,-26
-0.01041138,0.4098239,-13.12723,0.1403046,233,-92,-26
-0.01041138,0.4098239,-13.12723,0.1403046,233,-92,-26
-0.01041138,0.4098239,-13.12723,0.1403046,233,-92,-26
-0.01041138,0.4098239,-13.12723,0.1403046,287,-92,-26
-0.0225708,-1.829531,-12.92499,0.1403046,287,-92,-26
-0.0225708,-1.829531,-12.92499,0.1403046,287,30,-32
-0.0225708,-1.829531,-12.92499,0.1403046,287,30,-32
-0.0225708,-1.829531,-12.92499,0.1403046,287,30,-32
-0.0225708,-1.829531,-12.92499,0.08982334,287,30,-32
-0.0225708,-1.829531,-12.92499,0.08982334,287,30,-32
-0.0225708,-1.829531,-12.92499,0.05868144,287,30,-32
-0.0225708,-1.829531,-12.92499,0.05868144,287,30,-32
-0.0225708,-1.829531,-12.92499,0.05868144,287,30,-32
-0.0225708,-1.829531,-12.92499,0.05868144,313,30,-32
-0.04474243,1.809304,-11.74363,0.05868144,313,30,-32
-0.04474243,1.809304,-11.74363,0.05868144,313,30,-32
-0.04474243,1.809304,-11.74363,0.05868144,313,30,-32
-0.04474243,1.809304,-11.74363,0.05868144,313,63,-14
-0.04474243,1.809304,-11.74363,0.05868144,313,63,-14
-0.04474243,1.809304,-11.74363,0.05868144,313,63,-14
-0.04474243,1.809304,-11.74363,0.0640568,313,63,-14
-0.04474243,1.809304,-11.74363,0.0640568,313,63,-14
-0.04474243,1.809304,-11.74363,0.07932335,313,63,-14
-0.04474243,1.809304,-11.74363,0.07932335,313,63,-14
-0.04474243,1.809304,-11.74363,0.07932335,313,63,-14
-0.04474243,1.809304,-11.74363,0.07932335,356,63,-14
-0.06338012,2.77508,-11.04894,0.07932335,356,63,-14
-0.06338012,2.77508,-11.04894,0.07932335,356,63,-14
-0.06338012,2.77508,-11.04894,0.07932335,356,63,-14
-0.06338012,2.77508,-11.04894,0.07932335,356,-4,75
-0.06338012,2.77508,-11.04894,0.07932335,356,-4,75
-0.06338012,2.77508,-11.04894,0.07932335,356,-4,75
-0.06338012,2.77508,-11.04894,0.1196611,356,-4,75
-0.06338012,2.77508,-11.04894,0.1196611,356,-4,75
-0.06338012,2.77508,-11.04894,0.15927,356,-4,75
-0.06338012,2.77508,-11.04894,0.15927,356,-4,75
-0.06338012,2.77508,-11.04894,0.15927,356,-4,75
-0.06338012,2.77508,-11.04894,0.15927,387,-4,75
-0.07204101,2.747283,-9.995219,0.15927,387,-4,75
-0.07204101,2.747283,-9.995219,0.15927,387,-4,75
-0.07204101,2.747283,-9.995219,0.15927,387,-4,75
-0.07204101,2.747283,-9.995219,0.15927,387,50,7
-0.07204101,2.747283,-9.995219,0.15927,387,50,7
-0.07204101,2.747283,-9.995219,0.15927,387,50,7
-0.07204101,2.747283,-9.995219,0.15927,387,50,7
-0.07204101,2.747283,-9.995219,0.1737449,387,50,7
-0.07204101,2.747283,-9.995219,0.1737449,387,50,7
-0.07204101,2.747283,-9.995219,0.1737449,387,50,7
-0.07204101,2.747283,-9.995219,0.1737449,387,50,7
-0.07204101,2.747283,-9.995219,0.1737449,415,50,7
-0.0616626,3.218151,-9.332606,0.1737449,415,50,7
-0.0616626,3.218151,-9.332606,0.1811382,415,50,7
-0.0616626,3.218151,-9.332606,0.1811382,415,3,63
-0.0616626,3.218151,-9.332606,0.1811382,415,3,63
-0.0616626,3.218151,-9.332606,0.1811382,415,3,63
-0.0616626,3.218151,-9.332606,0.1811382,415,3,63
-0.0616626,3.218151,-9.332606,0.1811382,415,3,63
-0.0616626,3.218151,-9.332606,0.197065,415,3,63
-0.0616626,3.218151,-9.332606,0.197065,415,3,63
-0.0616626,3.218151,-9.332606,0.197065,415,3,63
-0.0616626,3.218151,-9.332606,0.197065,424,3,63
-0.04503418,5.68924,-5.037471,0.197065,424,3,63
-0.04503418,5.68924,-5.037471,0.197065,424,3,63
-0.04503418,5.68924,-5.037471,0.197065,424,152,176
-0.04503418,5.68924,-5.037471,0.197065,424,152,176
-0.04503418,5.68924,-5.037471,0.197065,424,152,176
-0.04503418,5.68924,-5.037471,0.2332246,424,152,176
-0.04503418,5.68924,-5.037471,0.2332246,424,152,176
-0.04503418,5.68924,-5.037471,0.2332246,424,152,176
-0.04503418,5.68924,-5.037471,0.3089691,424,152,176
-0.04503418,5.68924,-5.037471,0.3089691,424,152,176
-0.04503418,5.68924,-5.037471,0.3089691,424,152,176
-0.04503418,5.68924,-5.037471,0.3089691,405,152,176
-0.01461426,9.39436,-2.23177,0.3089691,405,152,176
-0.01461426,9.39436,-2.23177,0.3089691,405,152,176
-0.01461426,9.39436,-2.23177,0.3089691,405,104,88
-0.01461426,9.39436,-2.23177,0.3089691,405,104,88
-0.01461426,9.39436,-2.23177,0.3089691,405,104,88
-0.01461426,9.39436,-2.23177,0.452042,405,104,88
-0.01461426,9.39436,-2.23177,0.452042,405,104,88
-0.01461426,9.39436,-2.23177,0.452042,405,104,88
-0.01461426,9.39436,-2.23177,0.6493365,405,104,88
-0.01461426,9.39436,-2.23177,0.6493365,405,104,88
-0.01461426,9.39436,-2.23177,0.6493365,405,104,88
-0.01461426,9.39436,-2.23177,0.6493365,383,104,88
0.03022827,11.87058,-2.787799,0.6493365,383,104,88
0.03022827,11.87058,-2.787799,0.6493365,383,104,88
0.03022827,11.87058,-2.787799,0.6493365,383,51,109
0.03022827,11.87058,-2.787799,0.6493365,383,51,109
0.03022827,11.87058,-2.787799,0.6493365,383,51,109
0.03022827,11.87058,-2.787799,0.9075449,383,51,109
0.03022827,11.87058,-2.787799,0.9075449,383,51,109
0.03022827,11.87058,-2.787799,0.9075449,383,51,109
0.03022827,11.87058,-2.787799,0.9075449,383,51,109
0.03022827,11.87058,-2.787799,0.9075449,383,51,109
0.03022827,11.87058,-2.787799,0.9075449,381,51,109
0.09230468,11.1084,-5.596551,0.9075449,381,51,109
0.09230468,11.1084,-5.596551,1.153203,381,51,109
0.09230468,11.1084,-5.596551,1.153203,381,51,109
0.09230468,11.1084,-5.596551,1.153203,381,-43,57
0.09230468,11.1084,-5.596551,1.153203,381,-43,57
0.09230468,11.1084,-5.596551,1.153203,381,-43,57
0.09230468,11.1084,-5.596551,1.153203,381,-43,57
0.09230468,11.1084,-5.596551,1.153203,381,-43,57
0.09230468,11.1084,-5.596551,1.367147,381,-43,57
0.09230468,11.1084,-5.596551,1.367147,381,-43,57
0.09230468,11.1084,-5.596551,1.367147,381,-43,57
0.09230468,11.1084,-5.596551,1.367147,404,-43,57
0.15979,7.037882,-7.003582,1.367147,404,-43,57
0.15979,7.037882,-7.003582,1.367147,404,-43,57
0.15979,7.037882,-7.003582,1.367147,404,-154,68
0.15979,7.037882,-7.003582,1.367147,404,-154,68
0.15979,7.037882,-7.003582,1.367147,404,-154,68
0.15979,7.037882,-7.003582,1.521054,404,-154,68
0.15979,7.037882,-7.003582,1.521054,404,-154,68
0.15979,7.037882,-7.003582,1.521054,404,-154,68
0.15979,7.037882,-7.003582,1.595409,404,-154,68
0.15979,7.037882,-7.003582,1.595409,404,-154,68
0.15979,7.037882,-7.003582,1.595409,404,-154,68
0.15979,7.037882,-7.003582,1.595409,427,-154,68
0.180802,3.521304,-4.480883,1.595409,427,-154,68
0.180802,3.521304,-4.480883,1.595409,427,-28,107
0.180802,3.521304,-4.480883,1.595409,427,-28,107
0.180802,3.521304,-4.480883,1.595409,427,-28,107
0.180802,3.521304,-4.480883,1.595409,427,-28,107
0.180802,3.521304,-4.480883,1.631716,427,-28,107
0.180802,3.521304,-4.480883,1.631716,427,-28,107
0.180802,3.521304,-4.480883,1.631716,427,-28,107
0.180802,3.521304,-4.480883,1.631716,427,-28,107
0.180802,3.521304,-4.480883,1.631716,427,-28,107
0.180802,3.521304,-4.480883,1.631716,416,-28,107
0.17672,0.6345617,-2.917961,1.631716,416,-28,107
0.17672,0.6345617,-2.917961,1.631716,416,-112,51
0.17672,0.6345617,-2.917961,1.631716,416,-112,51
0.17672,0.6345617,-2.917961,1.631716,416,-112,51
0.17672,0.6345617,-2.917961,1.631716,416,-112,51
0.17672,0.6345617,-2.917961,1.641218,416,-112,51
0.17672,0.6345617,-2.917961,1.641218,416,-112,51
0.17672,0.6345617,-2.917961,1.641218,416,-112,51
0.17672,0.6345617,-2.917961,1.641218,416,-112,51
0.17672,0.6345617,-2.917961,1.641218,416,-112,51
0.17672,0.6345617,-2.917961,1.641218,390,-112,51
0.1476318,-0.1041062,-2.463161,1.641218,390,-112,51
0.1476318,-0.1041062,-2.463161,1.625991,390,-112,51
0.1476318,-0.1041062,-2.463161,1.625991,390,-17,61
0.1476318,-0.1041062,-2.463161,1.625991,390,-17,61
0.1476318,-0.1041062,-2.463161,1.625991,390,-17,61
0.1476318,-0.1041062,-2.463161,1.625991,390,-17,61
0.1476318,-0.1041062,-2.463161,1.584381,390,-17,61
0.1476318,-0.1041062,-2.463161,1.584381,390,-17,61
0.1476318,-0.1041062,-2.463161,1.584381,390,-17,61
0.1476318,-0.1041062,-2.463161,1.584381,390,-17,61
0.1476318,-0.1041062,-2.463161,1.584381,390,-17,61
0.1476318,-0.1041062,-2.463161,1.584381,357,-17,61
0.08488769,-0.5060329,-3.074266,1.584381,357,-17,61
0.08488769,-0.5060329,-3.074266,1.584381,357,-29,-41
0.08488769,-0.5060329,-3.074266,1.584381,357,-29,-41
0.08488769,-0.5060329,-3.074266,1.584381,357,-29,-41
0.08488769,-0.5060329,-3.074266,1.584381,357,-29,-41
0.08488769,-0.5060329,-3.074266,1.554455,357,-29,-41
0.08488769,-0.5060329,-3.074266,1.554455,357,-29,-41
0.08488769,-0.5060329,-3.074266,1.554455,357,-29,-41
0.08488769,-0.5060329,-3.074266,1.554455,357,-29,-41
0.08488769,-0.5060329,-3.074266,1.554455,357,-29,-41
0.08488769,-0.5060329,-3.074266,1.554455,331,-29,-41
0.06537842,-0.7430605,-5.058573,1.554455,331,-29,-41
0.06537842,-0.7430605,-5.058573,1.554455,331,12,-27
0.06537842,-0.7430605,-5.058573,1.554455,331,12,-27
0.06537842,-0.7430605,-5.058573,1.554455,331,12,-27
0.06537842,-0.7430605,-5.058573,1.554455,331,12,-27
0.06537842,-0.7430605,-5.058573,1.513053,331,12,-27
0.06537842,-0.7430605,-5.058573,1.513053,331,12,-27
0.06537842,-0.7430605,-5.058573,1.513053,331,12,-27
0.06537842,-0.7430605,-5.058573,1.513053,331,12,-27
0.06537842,-0.7430605,-5.058573,1.478539,331,12,-27
0.06537842,-0.7430605,-5.058573,1.478539,331,12,-27
0.06537842,-0.7430605,-5.058573,1.478539,331,12,-27
0.06537842,-0.7430605,-5.058573,1.478539,338,12,-27
0.1101831,-0.2496751,-6.156826,1.478539,338,12,-27
0.1101831,-0.2496751,-6.156826,1.478539,338,76,9
0.1101831,-0.2496751,-6.156826,1.478539,338,76,9
0.1101831,-0.2496751,-6.156826,1.478539,338,76,9
0.1101831,-0.2496751,-6.156826,1.478539,338,76,9
0.1101831,-0.2496751,-6.156826,1.475362,338,76,9
0.1101831,-0.2496751,-6.156826,1.475362,338,76,9
0.1101831,-0.2496751,-6.156826,1.475362,338,76,9
0.1101831,-0.2496751,-6.156826,1.475362,350,76,9
0.0501709,-0.000919249,-7.471117,1.475362,350,76,9
0.0501709,-0.000919249,-7.471117,1.475362,350,76,9
0.0501709,-0.000919249,-7.471117,1.475362,350,76,9
0.0501709,-0.000919249,-7.471117,1.475362,350,66,12
0.0501709,-0.000919249,-7.471117,1.475362,350,66,12
0.0501709,-0.000919249,-7.471117,1.475362,350,66,12
0.0501709,-0.000919249,-7.471117,1.511542,350,66,12
0.0501709,-0.000919249,-7.471117,1.511542,350,66,12
0.0501709,-0.000919249,-7.471117,1.511542,350,66,12
0.0501709,-0.000919249,-7.471117,1.511542,350,66,12
0.0501709,-0.000919249,-7.471117,1.511542,388,66,12
-0.01710083,-0.08044361,-8.109305,1.511542,388,66,12
-0.01710083,-0.08044361,-8.109305,1.511542,388,66,12
-0.01710083,-0.08044361,-8.109305,1.511542,388,66,12
-0.01710083,-0.08044361,-8.109305,1.546742,388,66,12
-0.01710083,-0.08044361,-8.109305,1.546742,388,-5,-19
-0.01710083,-0.08044361,-8.109305,1.546742,388,-5,-19
-0.01710083,-0.08044361,-8.109305,1.546742,388,-5,-19
-0.01710083,-0.08044361,-8.109305,1.546742,388,-5,-19
-0.01710083,-0.08044361,-8.109305,1.554307,388,-5,-19
-0.01710083,-0.08044361,-8.109305,1.554307,388,-5,-19
-0.01710083,-0.08044361,-8.109305,1.554307,388,-5,-19
-0.01710083,-0.08044361,-8.109305,1.554307,420,-5,-19
-0.02229492,-0.06738506,-8.645956,1.554307,420,-5,-19
-0.02229492,-0.06738506,-8.645956,1.554307,420,-5,-19
-0.02229492,-0.06738506,-8.645956,1.554307,420,-5,-19
-0.02229492,-0.06738506,-8.645956,1.554307,420,-32,-34
-0.02229492,-0.06738506,-8.645956,1.554307,420,-32,-34
-0.02229492,-0.06738506,-8.645956,1.554307,420,-32,-34
-0.02229492,-0.06738506,-8.645956,1.546746,420,-32,-34
-0.02229492,-0.06738506,-8.645956,1.546746,420,-32,-34
-0.02229492,-0.06738506,-8.645956,1.546746,420,-32,-34
-0.02229492,-0.06738506,-8.645956,1.546746,420,-32,-34
-0.02229492,-0.06738506,-8.645956,1.546746,449,-32,-34
-0.02423706,0.3365231,-8.033945,1.546746,449,-32,-34
-0.02423706,0.3365231,-8.033945,1.546746,449,-32,-34
-0.02423706,0.3365231,-8.033945,1.546746,449,-32,-34
-0.02423706,0.3365231,-8.033945,1.546746,449,52,-7
-0.02423706,0.3365231,-8.033945,1.546746,449,52,-7
-0.02423706,0.3365231,-8.033945,1.546746,449,52,-7
-0.02423706,0.3365231,-8.033945,1.556254,449,52,-7
-0.02423706,0.3365231,-8.033945,1.556254,449,52,-7
-0.02423706,0.3365231,-8.033945,1.574088,449,52,-7
-0.02423706,0.3365231,-8.033945,1.574088,449,52,-7
-0.02423706,0.3365231,-8.033945,1.574088,449,52,-7
-0.02423706,0.3365231,-8.033945,1.574088,469,52,-7
-0.0231189,0.6978086,-7.875521,1.574088,469,52,-7
-0.0231189,0.6978086,-7.875521,1.574088,469,1,-36
-0.0231189,0.6978086,-7.875521,1.574088,469,1,-36
-0.0231189,0.6978086,-7.875521,1.574088,469,1,-36
-0.0231189,0.6978086,-7.875521,1.574088,469,1,-36
-0.0231189,0.6978086,-7.875521,1.574088,469,1,-36
-0.0231189,0.6978086,-7.875521,1.582151,469,1,-36
-0.0231189,0.6978086,-7.875521,1.582151,469,1,-36
-0.0231189,0.6978086,-7.875521,1.582151,469,1,-36
-0.0231189,0.6978086,-7.875521,1.582151,469,1,-36
-0.0231189,0.6978086,-7.875521,1.582151,472,1,-36
-0.01887329,1.078721,-2.447966,1.582151,472,1,-36
-0.01887329,1.078721,-2.447966,1.585744,472,1,-36
-0.01887329,1.078721,-2.447966,1.585744,472,61,58
-0.01887329,1.078721,-2.447966,1.585744,472,61,58
-0.01887329,1.078721,-2.447966,1.585744,472,61,58
-0.01887329,1.078721,-2.447966,1.585744,472,61,58
-0.01887329,1.078721,-2.447966,1.585744,472,61,58
-0.01887329,1.078721,-2.447966,1.585744,472,61,58
-0.01887329,1.078721,-2.447966,1.639208,472,61,58
-0.01887329,1.078721,-2.447966,1.639208,472,61,58
-0.01887329,1.078721,-2.447966,1.639208,472,61,58
-0.01887329,1.078721,-2.447966,1.639208,437,61,58
-0.008543701,2.930154,-0.0149127,1.639208,437,61,58
-0.008543701,2.930154,-0.0149127,1.639208,437,-19,78
-0.008543701,2.930154,-0.0149127,1.639208,437,-19,78
-0.008543701,2.930154,-0.0149127,1.639208,437,-19,78
-0.008543701,2.930154,-0.0149127,1.639208,437,-19,78
-0.008543701,2.930154,-0.0149127,1.639208,437,-19,78
-0.008543701,2.930154,-0.0149127,1.718157,437,-19,78
-0.008543701,2.930154,-0.0149127,1.718157,437,-19,78
-0.008543701,2.930154,-0.0149127,1.718157,437,-19,78
-0.008543701,2.930154,-0.0149127,1.718157,437,-19,78
-0.008543701,2.930154,-0.0149127,1.718157,372,-19,78
0.000471191,5.333511,2.222687,1.718157,372,-19,78
0.000471191,5.333511,2.222687,1.808863,372,-19,78
0.000471191,5.333511,2.222687,1.808863,372,72,56
0.000471191,5.333511,2.222687,1.808863,372,72,56
0.000471191,5.333511,2.222687,1.808863,372,72,56
0.000471191,5.333511,2.222687,1.808863,372,72,56
0.000471191,5.333511,2.222687,1.808863,372,72,56
0.000471191,5.333511,2.222687,1.945179,372,72,56
0.000471191,5.333511,2.222687,1.945179,372,72,56
0.000471191,5.333511,2.222687,1.945179,372,72,56
0.000471191,5.333511,2.222687,1.945179,372,72,56
0.000471191,5.333511,2.222687,1.945179,335,72,56
0.01996826,8.189098,3.308713,1.945179,335,72,56
0.01996826,8.189098,3.308713,1.945179,335,-37,130
0.01996826,8.189098,3.308713,1.945179,335,-37,130
0.01996826,8.189098,3.308713,1.945179,335,-37,130
0.01996826,8.189098,3.308713,2.114578,335,-37,130
0.01996826,8.189098,3.308713,2.114578,335,-37,130
0.01996826,8.189098,3.308713,2.114578,335,-37,130
0.01996826,8.189098,3.308713,2.114578,335,-37,130
0.01996826,8.189098,3.308713,2.363109,335,-37,130
0.01996826,8.189098,3.308713,2.363109,335,-37,130
0.01996826,8.189098,3.308713,2.363109,335,-37,130
0.01996826,8.189098,3.308713,2.363109,296,-37,130
0.06427612,11.79758,0.9671583,2.363109,296,-37,130
0.06427612,11.79758,0.9671583,2.363109,296,-60,56
0.06427612,11.79758,0.9671583,2.363109,296,-60,56
0.06427612,11.79758,0.9671583,2.363109,296,-60,56
0.06427612,11.79758,0.9671583,2.363109,296,-60,56
0.06427612,11.79758,0.9671583,2.669714,296,-60,56
0.06427612,11.79758,0.9671583,2.669714,296,-60,56
0.06427612,11.79758,0.9671583,2.669714,296,-60,56
0.06427612,11.79758,0.9671583,2.669714,296,-60,56
0.06427612,11.79758,0.9671583,2.669714,296,-60,56
0.06427612,11.79758,0.9671583,2.669714,296,-60,56
0.06427612,11.79758,0.9671583,2.669714,282,-60,56
0.1041406,9.263049,-4.815169,2.669714,282,-60,56
0.1041406,9.263049,-4.815169,2.943048,282,-60,56
0.1041406,9.263049,-4.815169,2.943048,282,-129,32
0.1041406,9.263049,-4.815169,2.943048,282,-129,32
0.1041406,9.263049,-4.815169,2.943048,282,-129,32
0.1041406,9.263049,-4.815169,2.943048,282,-129,32
0.1041406,9.263049,-4.815169,2.943048,282,-129,32
0.1041406,9.263049,-4.815169,3.047519,282,-129,32
0.1041406,9.263049,-4.815169,3.047519,282,-129,32
0.1041406,9.263049,-4.815169,3.047519,282,-129,32
0.1041406,9.263049,-4.815169,3.047519,282,-129,32
0.1041406,9.263049,-4.815169,3.047519,318,-129,32
0.1021509,5.205782,-6.299941,3.047519,318,-129,32
0.1021509,5.205782,-6.299941,3.047519,318,-43,24
0.1021509,5.205782,-6.299941,3.047519,318,-43,24
0.1021509,5.205782,-6.299941,3.047519,318,-43,24
0.1021509,5.205782,-6.299941,3.083175,318,-43,24
0.1021509,5.205782,-6.299941,3.083175,318,-43,24
0.1021509,5.205782,-6.299941,3.083175,318,-43,24
0.1021509,5.205782,-6.299941,3.083175,318,-43,24
0.1021509,5.205782,-6.299941,3.106719,318,-43,24
0.1021509,5.205782,-6.299941,3.106719,318,-43,24
0.1021509,5.205782,-6.299941,3.106719,318,-43,24
0.1021509,5.205782,-6.299941,3.106719,348,-43,24
0.04126953,3.158875,-6.07403,3.106719,348,-43,24
0.04126953,3.158875,-6.07403,3.106719,348,51,-9
0.04126953,3.158875,-6.07403,3.106719,348,51,-9
0.04126953,3.158875,-6.07403,3.106719,348,51,-9
0.04126953,3.158875,-6.07403,3.11507,348,51,-9
0.04126953,3.158875,-6.07403,3.11507,348,51,-9
0.04126953,3.158875,-6.07403,3.11507,348,51,-9
0.04126953,3.158875,-6.07403,3.11507,348,51,-9
0.04126953,3.158875,-6.07403,3.11507,348,51,-9
0.04126953,3.158875,-6.07403,3.11507,348,51,-9
0.04126953,3.158875,-6.07403,3.11507,354,51,-9
-0.01905517,2.675747,-5.672342,3.11507,354,51,-9
-0.01905517,2.675747,-5.672342,3.108405,354,51,-9
